Name,Pente (%),Charge (%),Vitesse min. (km/h),Vitesse max. (km/h),Alpha,Beta,Gamma,Delta,Epsilon,Zeta,Eta,RF
PL1420_DIESEL_EURO1_I2_C100_NOx,0.02,1,12,86,0.00306186,0.693613684,8.710992532,14.94843103,0.000273982,0.066366095,0.180491906,0
PL1420_DIESEL_EURO2_I2_C100_NOx,0.02,1,12,86,0.000774975,0.27495247,6.434072186,14.41456906,4.73461E-05,0.029018023,0.195458203,0
PL1420_DIESEL_EURO3_I2_C100_NOx,0.02,1,12,86,0.009561925,1.958439483,7.740624348,18.15265134,0.001861699,0.178780938,-0.397983759,0
PL1420_DIESEL_EURO4_I2_C100_NOx,0.02,1,12,86,0.007979898,1.209955905,-3.506524748,-10.83378038,0.00198459,0.131728539,-0.821785104,0
PL1420_DIESEL_EURO5_I2_C100_NOx,0.02,1,5,85,0.001019604,-0.061007005,1.905922554,4.758055801,0.000264499,0.000154339,0.082415989,0
PL1420_DIESEL_EURO6_I2_C100_NOx,0.02,1,5,85,0.000620891,0.054536938,-0.430405969,1.946134524,0.007375262,-0.044804507,0.093887979,0
