Name,Pente (%),Charge (%),Vitesse min. (km/h),Vitesse max. (km/h),Alpha,Beta,Gamma,Delta,Epsilon,Zeta,Eta,RF
PL32_DIESEL_EURO1_I-4_C100_PM,-0.04,1,12,86,2.24081E-05,-0.006953164,0.638124158,3.10201687,7.15379E-05,0.034990109,0.494393927,0
PL32_DIESEL_EURO2_I-4_C100_PM,-0.04,1,12,86,-1.55558E-05,0.005089407,0.921692432,-4.601666947,0.003770694,0.050446349,0.750646519,0
PL32_DIESEL_EURO3_I-4_C100_PM,-0.04,1,12,86,-1.63259E-05,0.014673917,1.975904494,-0.351095174,0.00423345,0.214734705,1.521534507,0
PL32_DIESEL_EURO4_I-4_C100_PM,-0.04,1,12,86,9.19919E-06,-0.002898582,0.27084457,1.300726145,-0.000242658,0.209844785,3.198284003,0
PL32_DIESEL_EURO5_I-4_C100_PM,-0.04,1,10,85,-0.002252768,0.244355167,-1.212568889,1.719581604,0.214067645,-1.218216161,2.242564778,0
PL32_DIESEL_EURO6_I-4_C100_PM,-0.04,1,10,85,-7.59902E-05,0.007730311,-0.10349543,0.457891285,0.065387959,-1.011675405,4.643771581,0
