Name,Pente (%),Charge (%),Vitesse min. (km/h),Vitesse max. (km/h),Alpha,Beta,Gamma,Delta,Epsilon,Zeta,Eta,RF
PL1420_DIESEL_EURO1_I6_C0_NOx,0.06,0,12,86,0.001389777,0.21934047,3.386719439,20.51350833,8.75651E-05,0.017004415,0.189504485,0
PL1420_DIESEL_EURO2_I6_C0_NOx,0.06,0,12,86,0.004287274,0.400256639,4.226726388,20.91525318,0.000310283,0.028996409,0.135677176,0
PL1420_DIESEL_EURO3_I6_C0_NOx,0.06,0,12,86,0.007189712,0.904130774,-3.796555913,16.04329875,0.001060037,0.058760525,-0.33889447,0
PL1420_DIESEL_EURO4_I6_C0_NOx,0.06,0,12,86,0.000384071,0.135884437,4.247191774,9.567235709,8.13078E-05,0.017919259,0.367341458,0
PL1420_DIESEL_EURO5_I6_C0_NOx,0.06,0,5,85,0.001355141,-0.066112702,1.560785302,5.712502398,0.000325103,-0.002352119,0.085372296,0
PL1420_DIESEL_EURO6_I6_C0_NOx,0.06,0,5,85,0.000530546,0.055078487,-0.480163066,2.23065353,0.006335426,-0.040360229,0.093052248,0
