Name,Pente (%),Charge (%),Vitesse min. (km/h),Vitesse max. (km/h),Alpha,Beta,Gamma,Delta,Epsilon,Zeta,Eta,RF
PL1420_DIESEL_EURO1_I4_C50_NOx,0.04,0.5,12,85,0.006540893,1.149452061,11.86933034,5.568379144,0.000364937,0.095201938,0.143955745,0
PL1420_DIESEL_EURO2_I4_C50_NOx,0.04,0.5,12,86,0.004623158,0.456814883,5.479517403,22.89121409,0.000341942,0.03254657,0.171292461,0
PL1420_DIESEL_EURO3_I4_C50_NOx,0.04,0.5,12,86,0.006783748,1.038919506,-1.164979608,16.38843381,0.001002305,0.073560093,-0.291468047,0
PL1420_DIESEL_EURO4_I4_C50_NOx,0.04,0.5,12,86,0.00062731,0.202551985,5.395523967,9.924373701,0.000143394,0.025906422,0.415342131,0
PL1420_DIESEL_EURO5_I4_C50_NOx,0.04,0.5,5,85,0.001750575,-0.084558336,2.290553528,5.496259794,0.000414543,-0.000619386,0.089822569,0
PL1420_DIESEL_EURO6_I4_C50_NOx,0.04,0.5,5,85,0.00064031,0.074781968,-0.715889411,2.86039345,0.008200648,-0.052825842,0.116300516,0
