Name,Pente (%),Charge (%),Vitesse min. (km/h),Vitesse max. (km/h),Alpha,Beta,Gamma,Delta,Epsilon,Zeta,Eta,RF
PL1420_DIESEL_EURO1_I4_C0_NOx,0.04,0,12,86,0.000488244,0.090175993,2.306026411,22.52360344,0.000030671,0.009191537,0.20766522,0
PL1420_DIESEL_EURO2_I4_C0_NOx,0.04,0,12,86,-1.37221E-05,0.034030098,2.358057118,27.9026858,-2.17035E-06,0.002890656,0.242610694,0
PL1420_DIESEL_EURO3_I4_C0_NOx,0.04,0,12,86,0.004059943,0.662164363,1.217667173,31.67823709,0.000658937,0.065693272,-0.095629192,0
PL1420_DIESEL_EURO4_I4_C0_NOx,0.04,0,12,86,0.002221541,0.257625569,-0.430600608,9.723565434,0.000408272,0.034386094,-0.085150041,0
PL1420_DIESEL_EURO5_I4_C0_NOx,0.04,0,5,85,0.000671491,-0.047078003,1.164074477,7.235072073,0.000166631,-0.003302763,0.100863165,0
PL1420_DIESEL_EURO6_I4_C0_NOx,0.04,0,5,85,0.000914853,0.057035326,-0.195809801,2.309885633,0.009391865,-0.055009487,0.129315185,0
