Name,Pente (%),Charge (%),Vitesse min. (km/h),Vitesse max. (km/h),Alpha,Beta,Gamma,Delta,Epsilon,Zeta,Eta,RF
PL32_DIESEL_EURO1_I0_C50_NOx,0,0.5,12,86,-0.000706374,0.102872494,10.77646902,36.36586641,-0.00017081,0.032485636,0.443230339,0
PL32_DIESEL_EURO2_I0_C50_NOx,0,0.5,12,86,-0.000240958,0.03537441,3.892090511,13.72543671,-5.63E-05,0.010881697,0.144422784,0
PL32_DIESEL_EURO3_I0_C50_NOx,0,0.5,12,86,-0.000237932,0.06262958,6.511919554,25.42998122,-9.25E-05,0.023624725,0.277189764,0
PL32_DIESEL_EURO4_I0_C50_NOx,0,0.5,12,86,0.001315012,0.048060639,7.063044765,13.45172695,0.000243917,0.025879836,0.508402377,0
PL32_DIESEL_EURO5_I0_C50_NOx,0,0.5,5,85,-0.009607322,1.195492202,-0.296784811,2.001287302,0.003505342,0.018043809,-2.36E-12,0
PL32_DIESEL_EURO6_I0_C50_NOx,0,0.5,5,85,-0.001470139,0.230051914,-2.143001231,8.014392209,0.010027035,-0.069736242,0.175779863,0
