Name,Pente (%),Charge (%),Vitesse min. (km/h),Vitesse max. (km/h),Alpha,Beta,Gamma,Delta,Epsilon,Zeta,Eta,RF
PL32_DIESEL_EURO1_I4_C50_PM,0.04,0.5,12,70,1.98416E-06,0.019020229,1.026576546,2.77074634,-0.000183346,0.051746598,0.602368835,0
PL32_DIESEL_EURO2_I4_C50_PM,0.04,0.5,12,75,0.00021116,-0.031500188,1.8024103,-0.029072018,4.22229E-05,-0.013034425,2.755422992,0
PL32_DIESEL_EURO3_I4_C50_PM,0.04,0.5,12,76,4.12018E-05,0.010973413,0.823537278,3.905966359,-0.000406115,0.107255767,1.077835804,0
PL32_DIESEL_EURO4_I4_C50_PM,0.04,0.5,12,75,-0.000366156,0.095285216,-0.269934795,-0.755642055,0.007717967,0.571861378,-2.696276376,0
PL32_DIESEL_EURO5_I4_C50_PM,0.04,0.5,10,75,-0.001203941,0.137105844,1.777089569,-1.438000981,-0.001093193,1.322832356,0.797387053,0
PL32_DIESEL_EURO6_I4_C50_PM,0.04,0.5,10,80,-2.06743E-05,0.000266301,0.117178214,0.731525415,-0.005421491,0.399341097,5.241572555,0
