Name,Pente (%),Charge (%),Vitesse min. (km/h),Vitesse max. (km/h),Alpha,Beta,Gamma,Delta,Epsilon,Zeta,Eta,RF
PL32_DIESEL_EURO1_I0_C100_PM,0,1,12,86,0.000266706,-0.006429247,0.002070546,5.096893782,0.000921259,-0.037637159,0.661079626,0
PL32_DIESEL_EURO2_I0_C100_PM,0,1,12,86,0.000219655,-0.023127267,1.140417796,0.116340548,8.63631E-05,0.005799906,1.831417077,0
PL32_DIESEL_EURO3_I0_C100_PM,0,1,12,86,5.09864E-17,1.44166E-15,2.674067593,2.89462E-12,-0.001683816,0.332663033,1.276859994,0
PL32_DIESEL_EURO4_I0_C100_PM,0,1,12,86,1.28221E-14,-2.24913E-14,1.781666204,3.77145E-10,-0.004084527,0.851012317,7.296768703,0
PL32_DIESEL_EURO5_I0_C100_PM,0,1,10,85,0.006841538,0.458081298,-1.762032899,2.038051198,0.299910049,-0.751256202,0.928200668,0
PL32_DIESEL_EURO6_I0_C100_PM,0,1,10,85,0.00237363,0.195083927,0.050645938,0.686221174,1.276385359,0.456665145,0.296434971,0
