Name,Pente (%),Charge (%),Vitesse min. (km/h),Vitesse max. (km/h),Alpha,Beta,Gamma,Delta,Epsilon,Zeta,Eta,RF
PL1420_DIESEL_EURO1_I2_C0_PM,0.02,0,12,86,4.07537E-06,0.001245413,0.198057686,2.993591376,-5.81595E-05,0.021426765,0.38480216,0
PL1420_DIESEL_EURO2_I2_C0_PM,0.02,0,12,86,7.13043E-05,0.01596132,1.125574791,5.165008251,-0.001099323,0.295604121,3.537574218,0
PL1420_DIESEL_EURO3_I2_C0_PM,0.02,0,12,86,5.60937E-06,0.01028839,1.585925617,9.646897207,-0.000883658,0.334384681,2.831987787,0
PL1420_DIESEL_EURO4_I2_C0_PM,0.02,0,12,86,5.60154E-05,0.002391899,0.320779706,1.312905175,-0.000335528,0.28111114,3.910893059,0
PL1420_DIESEL_EURO5_I2_C0_PM,0.02,0,10,85,-3.74238E-05,-0.004549123,0.949082231,-1.281444286,-0.007611523,0.706516705,1.756987197,0
PL1420_DIESEL_EURO6_I2_C0_PM,0.02,0,10,85,-5.61637E-05,0.000686235,0.40496249,-0.094309954,-0.036777051,3.324235405,3.36348E-09,0
