Name,Pente (%),Charge (%),Vitesse min. (km/h),Vitesse max. (km/h),Alpha,Beta,Gamma,Delta,Epsilon,Zeta,Eta,RF
PL1420_DIESEL_EURO1_I0_C50_PM,0,0.5,12,86,3.34791E-06,0.00237489,0.4680121,3.261153479,-0.000120455,0.054062813,0.432395956,0
PL1420_DIESEL_EURO2_I0_C50_PM,0,0.5,12,86,0.000277355,-0.024119923,0.974078516,0.821220146,0.000656791,-0.00933411,3.345944934,0
PL1420_DIESEL_EURO3_I0_C50_PM,0,0.5,12,86,-1.21065E-07,0.002352271,0.521823373,3.425540464,-0.000267058,0.114121433,0.918365337,0
PL1420_DIESEL_EURO4_I0_C50_PM,0,0.5,12,86,7.53534E-16,1.47959E-14,0.679971005,1.90421E-11,-0.004061466,0.64047415,4.155971791,0
PL1420_DIESEL_EURO5_I0_C50_PM,0,0.5,10,85,0.016222504,0.766277927,-0.543232008,0.233017314,0.893325578,0.545706372,0.614681878,0
PL1420_DIESEL_EURO6_I0_C50_PM,0,0.5,10,85,0.001634876,0.173004311,0.002544006,0.104372433,1.509407262,0.462030076,0.360921511,0
