Name,Pente (%),Charge (%),Vitesse min. (km/h),Vitesse max. (km/h),Alpha,Beta,Gamma,Delta,Epsilon,Zeta,Eta,RF
PL1420_DIESEL_EURO1_I0_C50_NOx,0,0.5,12,86,0.003013272,-0.018985902,5.003765418,17.42547943,0.000514276,0.007527444,0.375656805,0
PL1420_DIESEL_EURO2_I0_C50_NOx,0,0.5,12,86,1.91154E-05,0.033617907,2.889385656,12.54066859,-4.41465E-05,0.014277358,0.14958777,0
PL1420_DIESEL_EURO3_I0_C50_NOx,0,0.5,12,86,0.001411122,0.1584129,4.226200984,-24.13674347,0.000415109,0.041673427,-0.206272782,0
PL1420_DIESEL_EURO4_I0_C50_NOx,0,0.5,12,86,0.004542586,0.219170782,3.486444638,-9.137763721,0.001779704,0.055878993,-0.100292168,0
PL1420_DIESEL_EURO5_I0_C50_NOx,0,0.5,5,85,-0.000951093,0.054122396,4.618196915,7.77365525,1.50288E-05,0.023893003,0.145234976,0
PL1420_DIESEL_EURO6_I0_C50_NOx,0,0.5,5,85,-0.000701726,0.121854999,-0.676372877,1.956424989,0.006168549,-0.03878633,0.082458898,0
